4975,83,40.7033506,-74.00626659
4976,37,40.85447894,-73.82679225
4977,222,40.74120936,-73.95635605
4978,22,40.75384252,-73.98741916
4979,53,40.78195703,-73.82981211
4980,150,40.74962362,-73.98347067
4981,96,40.86661207,-73.88100002
4982,35,40.74611904,-73.99409351
4983,7,40.797601,-73.699934
4984,37,40.73186007,-74.06219535
4985,37,40.74643844,-74.05212133
4986,114,40.88263495,-74.01238511
4987,34,40.74129229,-74.0027245
4988,146,40.81309891,-74.00180054
4989,101,40.78017836,-73.97501675
4990,22,40.71511924,-74.01035662
4991,151,40.62436285,-74.08063815
4992,90,40.83872834,-73.85827696
4993,114,40.66336175,-73.85954899
4994,177,40.82770708,-73.94696633
4995,20,40.72598729,-74.00128411
4996,154,40.72435609,-73.99737239
4997,53,40.707508,-74.002332
4998,22,40.76532561,-73.98753394
4999,52,40.71737925,-73.958428
5000,164,40.62372783,-73.964588
5001,22,40.70562775,-73.92142642
5002,55,40.9135961,-73.90890495
5003,209,40.64097581,-73.98982379
5004,107,40.75464438,-73.96948964
5005,49,40.78038287,-73.94685153
5006,187,40.73097936,-73.81508041
5007,114,40.86801774,-74.18858249
5008,114,40.8331652,-73.94186034
5009,145,40.73332912,-74.19582586
5010,114,40.77895756,-73.97712596
5011,50,40.72408495,-74.07870504
5012,73,40.76709397,-73.96264224
5013,66,40.80631769,-73.94241429
5014,177,40.776041,-73.951166
5015,155,40.75201756,-73.97121724
5016,114,40.76387645,-73.87130988
5017,55,40.73490106,-73.81891966
5018,114,40.87129192,-74.14161271
5019,90,40.907757,-74.206803
5020,177,40.676807,-73.970136
5021,181,40.71954179,-74.23289528
5022,102,40.78122968,-74.08930535
5023,34,40.70508016,-74.01393157
5024,22,40.723503,-74.00284501
5025,98,40.89975994,-73.85712264
5026,154,40.89749432,-73.86134935
5027,133,40.69038363,-73.99476495
5028,53,40.760802,-73.983493
5029,66,40.74436076,-73.97477569
5030,136,40.83001967,-74.13784234
5031,206,40.66161146,-73.9622459
5032,160,40.75276592,-73.97356468
5033,184,40.72989539,-73.99211361
5034,27,40.73673499,-73.98976066
5035,210,40.71667369,-74.03551753
5036,116,40.9646906,-74.06177657
5037,60,40.70952729,-74.08791725
5038,100,40.76401027,-73.97051128
5039,35,40.777253,-73.957371
5040,90,40.67003927,-73.944317
5041,90,40.79691751,-74.17977333
5042,71,40.73653171,-73.9908281
5043,120,40.72443788,-74.00274171
5044,140,40.75127458,-74.17846653
5045,217,40.73136899,-73.99431159
5046,114,40.91894427,-74.12986841
5047,218,40.75909046,-73.98592472
5048,3,40.74131916,-74.00611595
5049,37,40.82714318,-73.94646694
5050,131,40.76792357,-73.98194432
5051,124,40.877548,-73.906126
5052,154,40.72880249,-74.00722921
5053,107,40.72800542,-73.9934852
5054,159,40.76925103,-73.94961256
5055,1,40.68419809,-73.7220275
5056,38,40.76275135,-73.96765872
5057,154,40.78377799,-73.95766007
5058,50,40.68670036,-73.98017065
5059,226,40.73553454,-73.818366
5060,169,40.77992939,-74.01785647
5061,22,40.74985921,-73.98996152
5062,155,40.78224746,-73.97384405
5063,114,40.69321218,-73.93010371
5064,73,40.88565751,-73.90901977
5065,53,40.73314648,-73.9813931
5066,226,40.76815922,-73.96420956
5067,112,40.70675425,-74.01261751
5068,34,40.76339949,-73.92409712
5069,53,40.77464261,-73.95421036
5070,107,40.87400096,-73.90920924
5071,30,40.83654656,-74.11412886
5072,51,40.67334754,-74.11102295
5073,21,40.7724192,-74.18476721
5074,61,40.73124094,-73.9886473
5075,125,40.79419657,-73.97272825
5076,53,40.95644652,-74.06886136
5077,186,40.64407032,-74.01888359
5078,128,40.66130995,-74.11637131
5079,90,40.78372132,-73.84578016
5080,116,40.7602115,-73.98434876
5081,198,40.74010129,-73.9920677
5082,189,40.7940997,-73.97643437
5083,120,40.77497972,-73.91201673
5084,114,40.75176823,-73.71836391
5085,90,40.79515544,-73.93099639
5086,114,40.68499609,-73.94186034
5087,218,40.76359848,-73.97968855
5088,114,40.63063339,-73.97712596
5089,114,40.79012656,-73.8477874
5090,82,40.60748548,-74.16196346
5091,52,40.72180301,-73.999814
5092,181,40.60781735,-74.14066941
5093,65,40.75583515,-73.96780795
5094,164,40.80087841,-74.15413678
5095,154,40.81297517,-74.0017283
5096,114,40.60259049,-73.98887973
5097,179,40.86631938,-73.92820065
5098,90,40.7525888,-73.92107964
5099,53,40.73396533,-73.98683378
5100,186,40.79173407,-73.97890227
5101,219,40.76321382,-73.98908346
5102,92,40.762197,-73.966069
5103,108,40.79111396,-73.92594451
5104,90,40.77438258,-73.98286233
5105,52,40.91742684,-74.05707235
5106,76,40.734269,-73.990084
5107,166,40.7498254,-73.98783445
5108,140,40.927002,-73.99781723
5109,90,40.67993389,-73.94473338
5110,151,40.84894322,-73.93697977
5111,160,40.91776506,-74.07742585
5112,114,40.91398039,-74.0946311
5113,114,40.92549193,-74.1063776
5114,31,40.72158048,-73.95763711
5115,184,40.73710648,-73.99032308
5116,136,40.759534,-73.991765
5117,109,40.84334481,-74.15783586
5118,58,40.76448813,-73.98555971
5119,198,40.73719515,-73.99640624
5120,201,40.95760414,-74.06905174
5121,73,40.77612592,-74.23923423
5122,3,40.713899,-74.038108
5123,155,40.70349882,-73.78847202
5124,151,40.71834203,-74.00061817
5125,42,40.689876,-73.95139
5126,21,40.94782311,-74.0698423
5127,53,40.78567232,-73.97271524
5128,22,40.72236398,-73.99433613
5129,145,40.75699374,-73.989079
5130,14,40.74185967,-74.00508642
5131,206,40.57745558,-73.98124695
5132,164,40.73184425,-73.98386478
5133,83,40.654193,-74.056156
5134,22,40.75006726,-74.00270154
5135,53,40.76860986,-73.91103498
5136,22,40.72610422,-73.98921311
5137,22,40.72975028,-73.97846035
5138,22,40.72006791,-73.98831323
5139,155,40.91440146,-74.08292114
5140,102,40.91516272,-74.08495172
5141,22,40.68229137,-73.993472
5142,22,40.84161,-74.208357
5143,66,40.76268166,-73.98912938
5144,72,40.715092,-74.19185894
5145,18,40.772301,-73.955844
5146,3,40.82013,-73.959088
5147,20,40.747631,-73.98613
5148,37,40.68898938,-73.98129925
5149,151,40.83013108,-73.8915079
5150,22,40.74063595,-74.0077801
5151,3,40.73438434,-74.00242035
5152,52,40.75843195,-73.97708865
5153,164,40.59464554,-73.98148492
5154,118,40.67492687,-73.966733
5155,210,40.63861726,-73.89557183
5156,38,40.96536788,-74.06280345
5157,22,40.72281297,-74.0474972
5158,222,40.935651,-73.902079
5159,107,40.86453988,-73.9262947
5160,22,40.94057333,-74.148101
5161,22,40.85785364,-74.14799452
5162,146,40.850988,-73.882327
5163,64,40.9653582,-74.06283223
5164,22,40.710938,-73.948309
5165,114,40.69954649,-73.83602511
5166,71,40.61000618,-74.0067357
5167,227,40.73595651,-73.98712647
5168,22,40.9106673,-74.0359708
5169,22,40.72982975,-73.98073309
5170,28,40.72194003,-73.95757971
5171,37,40.75733383,-73.82946882
5172,136,40.76446111,-73.98310911
5173,22,40.78345291,-73.9791261
5174,182,40.74911235,-73.97567104
5175,22,40.74304319,-73.98022804
5176,14,40.76078079,-73.98433685
5177,177,40.71770188,-73.95175936
5178,154,40.73815469,-74.00123247
5179,3,40.69379488,-73.98541049
5180,53,40.76664784,-73.92088115
5181,53,40.96668787,-74.0786362
5182,53,40.72111513,-73.84733082
5183,22,40.73018616,-73.98356824
5184,182,40.74007944,-73.98588851
5185,22,40.805097,-73.966071
5186,155,40.71250434,-73.98547362
5187,151,40.72210532,-73.74048524
5188,109,40.75230665,-73.91230418
5189,34,40.7602,-73.977355
5190,3,40.72846461,-73.99211935
5191,133,40.88323937,-74.01026481
5192,22,40.7214721,-73.99505189
5193,118,40.72957975,-73.98691412
5194,52,40.77921119,-73.95450884
5195,3,40.73302731,-74.00295978
5196,154,40.77541855,-73.96286035
5197,90,40.717629,-73.996167
5198,22,40.72462247,-73.99586106
5199,136,40.726743,-73.989037
5200,206,40.66869292,-73.93140078
5201,53,40.75753505,-73.98516371
5202,38,40.71553668,-73.99857548
5203,102,40.79664313,-74.15463781
5204,206,40.66039193,-73.99806976
5205,154,40.88605566,-74.14766834
5206,206,40.75862339,-73.98165136
5207,37,40.70253725,-73.79992962
5208,50,40.78455919,-73.80962919
5209,22,40.75126482,-73.9735245
5210,22,40.74078734,-73.99331877
5211,34,40.75448549,-73.90903126
5212,198,40.67523307,-73.97498231
5213,101,40.760302,-73.99527
5214,15,40.8264401,-73.95593235
5215,116,40.72302551,-73.99736461
5216,90,40.76240414,-73.92674249
5217,53,40.78759206,-73.97501675
5218,115,40.77836415,-73.98163319
5219,73,40.75144756,-73.9757686
5220,3,40.727119,-73.993104
5221,133,40.79393697,-73.9960447
5222,105,40.75052332,-73.93994018
5223,107,40.587728,-73.951596
5224,107,40.78928261,-74.04390567
5225,114,40.87408085,-73.88307006
5226,222,40.71961559,-73.84486198
5227,206,40.79467579,-73.97176266
5228,22,40.72987911,-74.01005249
5229,66,40.7435948,-74.15569285
5230,206,40.69526719,-73.94945757
5231,205,40.8932807,-74.0322643
5232,53,40.75271884,-73.90970707
5233,3,40.765524,-73.980336
5234,22,40.71420069,-73.9615115
5235,151,40.90105787,-73.90605927
5236,37,40.81970408,-73.9016068
5237,66,40.74131673,-73.9883087
5238,190,40.74588914,-73.98852104
5239,22,40.72306684,-73.98850383
5240,206,40.60540028,-73.98058176
5241,125,40.74333469,-73.88322222
5242,218,40.75814776,-73.98704052
5243,22,40.73258001,-74.00255978
5244,31,40.689525,-73.969322
5245,114,40.72134149,-73.98887973
5246,206,40.63180257,-74.00615931
5247,114,40.70142504,-73.91834636
5248,92,40.76579649,-73.97983203
5249,27,40.82920294,-74.13943291
5250,202,40.86154,-74.10002
5251,206,40.79032208,-73.94764423
5252,82,40.83429362,-73.94444636
5253,22,40.85408634,-74.13833588
5254,133,40.90280945,-74.16599751
5255,230,40.74131958,-73.88089666
5256,90,40.67443613,-73.73530207
5257,66,40.88726163,-73.904543
5258,177,40.802787,-73.956553
5259,214,40.72956781,-73.99841309
5260,107,40.82715714,-73.99534464
5261,205,40.71025251,-74.08771076
5262,19,40.738666,-73.983329
5263,107,40.77038,-73.95721
5264,90,40.94103369,-73.96065053
5265,61,40.74033826,-73.89851962
5266,2,40.69881196,-73.80872726
5267,119,40.723891,-73.996801
5268,90,40.69182284,-73.77853892
5269,37,40.63054505,-74.14069808
5270,66,40.69003077,-73.95147809
5271,37,40.60452246,-73.99179224
5272,90,40.65383367,-73.91162633
5273,220,40.77801771,-73.95453754
5274,136,40.74174395,-73.99360571
5275,98,40.75964414,-74.02764542
5276,66,40.70488072,-74.01560138
5277,22,40.77840266,-73.97788642
5278,116,40.75447093,-73.96322769
5279,125,40.58410987,-74.09445042
5280,61,40.72694658,-74.00367136
5281,184,40.73938649,-73.99018534
5282,90,40.76806171,-73.98184776
5283,107,40.85432363,-73.86778111
5284,52,40.72424145,-74.00131281
5285,136,40.682925,-73.9641651
5286,114,40.911136,-73.907403
5287,3,40.761045,-73.993904
5288,38,40.75871388,-73.9823745
5289,100,40.72189238,-73.79636765
5290,155,40.74335535,-73.93283844
5291,79,40.91137,-74.025244
5292,123,40.74806977,-73.98807049
5293,210,40.74939402,-73.97670986
5294,22,40.75272037,-73.98468163
5295,91,40.75388918,-73.98738384
5296,37,40.61216065,-74.13265228
5297,195,40.785679,-73.972834
5298,206,40.7509958,-73.99068832
5299,67,40.75061379,-73.98856401
5300,37,40.80463955,-73.93786213
5301,114,40.91220464,-74.01238511
5302,184,40.726045,-73.79091154
5303,202,40.81348443,-74.07433033
5304,206,40.707149,-73.99057
5305,140,40.736901,-73.8785
5306,199,40.747048,-74.15257037
5307,53,40.76528966,-73.81984794
5308,181,40.8900283,-74.07025337
5309,136,40.6941573,-73.99187258
5310,131,40.95634252,-74.06902772
5311,114,40.61848447,-73.75366953
5312,79,40.76050366,-73.94384937
5313,206,40.70491221,-74.01401281
5314,131,40.86654613,-73.8265625
5315,90,40.86812592,-73.82576466
5316,12,40.71981038,-74.00258103
5317,53,40.74281621,-74.00040611
5318,159,40.74218831,-73.98792419
5319,184,40.68892999,-73.9956665
5320,51,40.91797406,-73.99787536
5321,73,40.76503892,-73.74358177
5322,107,40.74437207,-73.9962226
5323,201,40.76280319,-73.97336954
5324,218,40.75081989,-74.00386647
5325,207,40.67969421,-73.97425175
5326,114,40.77255697,-74.14161271
5327,167,40.96535502,-74.06283213
5328,107,40.61252119,-73.91296404
5329,206,40.75650613,-73.98802757
5330,206,40.75047562,-73.94028425
5331,211,40.620465,-74.00710102
5332,35,40.73736755,-73.99015091
5333,206,40.71814377,-74.00015652
5334,198,40.75609848,-73.97226182
5335,222,40.7484274,-73.98832798
5336,22,40.834873,-74.225148
5337,166,40.75648987,-73.98626804
5338,147,40.76042729,-73.9776957
5339,27,40.75485026,-73.98800494
5340,53,40.71925781,-74.04154301
5341,140,40.75277927,-73.97710013
5342,3,40.76368781,-73.96763002
5343,107,40.74516544,-73.97684186
5344,27,40.88555107,-74.21359062
5345,18,40.72114836,-73.95703733
5346,90,40.626571,-73.97696898
5347,164,40.74510704,-73.97835016
5348,222,40.66748039,-74.21548963
5349,55,40.7457927,-73.98022804
5350,181,40.62225921,-74.17456985
5351,22,40.72819623,-73.99918377
5352,107,40.74632627,-74.00862364
5353,107,40.72918162,-73.99059713
5354,116,40.75909046,-73.98468018
5355,33,40.70944868,-73.99181519
5356,181,40.58475655,-73.9503479
5357,159,40.96541698,-74.06291968
5358,114,40.77582899,-74.23554036
5359,186,40.77102017,-74.01814337
5360,125,40.77203559,-73.90479984
5361,22,40.96533886,-74.06283213
5362,101,40.737271,-73.996622
5363,114,40.86085804,-73.85954899
5364,164,40.874372,-73.91036466
5365,107,40.86284175,-74.05562091
5366,34,40.87119269,-74.18746591
5367,107,40.81729606,-73.93546833
5368,35,40.70992369,-74.00718904
5369,155,40.7876154,-73.79292423
5370,181,40.84066471,-74.1617918
5371,187,40.79336765,-73.94829806
5372,33,40.67158175,-73.99846673
5373,54,40.78214674,-74.02334202
5374,110,40.8213706,-73.90869252
5375,107,40.72255536,-73.99940758
5376,120,40.82919,-73.948376
5377,206,40.8588011,-73.93258631
5378,187,40.74075414,-74.05782938
5379,55,40.87077893,-74.1981411
5380,222,40.878445,-73.921659
5381,34,40.82749248,-73.8566178
5382,53,40.72795871,-73.90660266
5383,154,40.77911028,-74.08225002
5384,90,40.67917348,-73.75508308
5385,114,40.7114548,-73.98887973
5386,206,40.67692779,-73.89869928
5387,206,40.68059294,-73.95582882
5388,114,40.70310011,-73.93010371
5389,206,40.68991272,-73.98150444
5390,71,40.76443027,-73.987953
5391,177,40.58469545,-73.93245452
5392,206,40.71823729,-73.99373531
5393,107,40.77904849,-73.95486471
5394,102,40.76654851,-73.92228182
5395,107,40.78167984,-73.97932124
5396,53,40.70813495,-73.83076429
5397,30,40.70192245,-73.80181112
5398,154,40.88439192,-73.87827247
5399,66,40.74177851,-73.9853818
5400,55,40.60183248,-74.15012956
5401,53,40.74632646,-73.99383527
5402,169,40.78030102,-74.06086442
5403,91,40.70939362,-74.08888437
5404,38,40.71293116,-74.0096435
5405,7,40.962451,-74.092604
5406,3,40.75046806,-73.97641715
5407,101,40.75550931,-73.99264733
5408,222,40.69251591,-73.85915279
5409,127,40.78585311,-73.84597543
5410,50,40.92508078,-74.1067879
5411,154,40.75232083,-73.97405827
5412,73,40.787087,-73.83569486
5413,206,40.70240711,-73.79997253
5414,154,40.75400522,-73.98874486
5415,154,40.7422385,-74.00484775
5416,114,40.69321218,-73.93010371
5417,91,40.75556339,-73.97573233
5418,53,40.75254816,-73.99299502
5419,206,40.80824173,-73.96360651
5420,154,40.81053809,-73.96355486
5421,37,40.81593663,-73.9171958
5422,55,40.7465742,-73.99579525
5423,154,40.75737313,-73.98593275
5424,154,40.80615113,-74.0778446
5425,55,40.77111686,-73.98942232
5426,154,40.72518463,-73.99675057
5427,154,40.74978002,-73.91056419
5428,154,40.72608796,-74.00557995
5429,114,40.87785168,-74.11812338
5430,184,40.74203144,-73.99019682
5431,114,40.8331652,-73.94186034
5432,155,40.73081456,-73.9981049
5433,27,40.73315771,-73.99108061
5434,219,40.72967518,-73.9847218
5435,53,40.632195,-73.94833088
5436,154,40.75289601,-73.97414436
5437,190,40.72871577,-74.00163991
5438,151,40.7847441,-73.84842201
5439,189,40.75892112,-73.97719196
5440,55,40.722904,-73.79474
5441,102,40.75912297,-74.20852661
5442,218,40.73012815,-74.00051514
5443,114,40.84302969,-73.94186034
5444,63,40.677823,-73.968826
5445,92,40.71705412,-73.95928502
5446,90,40.72318464,-74.0025466
5447,22,40.75501639,-73.98844644
5448,206,40.73009874,-73.86145272
5449,215,40.72912514,-73.98861861
5450,90,40.74464913,-73.91863363
5451,107,40.7455936,-73.99835167
5452,58,40.773956,-74.263627
5453,66,40.92946911,-73.99539622
5454,133,40.74068911,-73.99330616
5455,114,40.73424417,-73.87130988
5456,22,40.78427092,-73.97751336
5457,50,40.69504798,-73.781523
5458,117,40.7875497,-73.94378623
5459,55,40.745341,-73.979982
5460,38,40.76510908,-73.91685081
5461,177,40.77179148,-73.95250557
5462,114,40.63396697,-74.00063278
5463,145,40.74614734,-73.99994701
5464,149,40.8142644,-73.9407094
5465,226,40.85020657,-73.93111694
5466,226,40.84940643,-73.9295038
5467,95,40.74160136,-73.99920099
5468,114,40.86565638,-73.82426211
5469,67,40.86493014,-73.82629985
5470,82,40.86650324,-73.82576466
5471,73,40.76012254,-73.96752477
5472,53,40.76162733,-73.99033455
5473,145,40.761373,-73.960426
5474,107,40.71593865,-74.01254291
5475,149,40.72130138,-73.98828575
5476,91,40.73548288,-73.99163729
5477,22,40.749767,-73.985442
5478,98,40.79138088,-74.23303857
5479,155,40.70963204,-73.9919931
5480,206,40.74663922,-73.94554138
5481,53,40.741503,-74.030671
5482,22,40.72563263,-74.00750041
5483,217,40.76088722,-73.99073628
5484,218,40.77212438,-73.98369312
5485,206,40.71408594,-74.00858402
5486,109,40.76707219,-73.84393659
5487,53,40.86730079,-73.897198
5488,51,40.82613963,-73.97438541
5489,154,40.73063656,-73.99129869
5490,51,40.73168604,-74.17376899
5491,98,40.6257914,-74.00135482
5492,122,40.638882,-73.988149
5493,145,40.77347313,-73.98300648
5494,50,40.91524094,-73.99945923
5495,98,40.67690208,-73.88814314
5496,209,40.63275869,-73.99475348
5497,55,40.7475061,-73.98225397
5498,133,40.84874844,-73.84580612
5499,22,40.71265576,-73.99601027
5500,37,40.85754529,-73.8563633
5501,184,40.74079023,-73.98755689
5502,154,40.70224444,-74.01071906
5503,114,40.76087145,-73.98887973
5504,22,40.71933909,-73.98491119
5505,114,40.64724625,-74.0946311
5506,22,40.70435972,-74.01022464
5507,107,40.83913875,-74.1564703
5508,51,40.66429841,-74.21084404
5509,159,40.70273245,-74.01482821
5510,107,40.61779134,-74.03036512
5511,36,40.75693,-73.99359612
5512,114,40.74277689,-74.00063278
5513,17,40.72358034,-74.15127195
5514,140,40.87304328,-74.17785308
5515,184,40.76016695,-73.9831665
5516,82,40.67943385,-73.86189938
5517,56,40.63027996,-73.95441413
5518,198,40.88464296,-74.22343804
5519,98,40.912986,-74.033936
5520,164,40.745057,-73.975821
5521,21,40.81985989,-74.0007183
5522,207,40.74559132,-73.97927532
5523,86,40.7382622,-74.00226541
5524,114,40.78243805,-74.14161271
5525,14,40.72880311,-73.99501746
5526,22,40.73966463,-74.0055708
5527,69,40.74184281,-74.00488218
5528,164,40.747788,-73.985107
5529,22,40.728306,-73.981973
5530,46,40.67328244,-73.83260965
5531,160,40.81134071,-74.08226967
5532,22,40.91602072,-74.07647936
5533,55,40.69391508,-73.98566723
5534,22,40.7246097,-73.98294267
5535,90,40.68893078,-73.98590405
5536,190,40.79152859,-74.05036004
5537,147,40.74407066,-73.98738384
5538,107,40.70256723,-74.01282409
5539,33,40.6953793,-74.11895156
5540,22,40.73347072,-74.00228837
5541,82,40.95977553,-73.84250164
5542,3,40.72812262,-73.98285659
5543,159,40.89396748,-73.89624487
5544,70,40.71447463,-73.99797865
5545,144,40.89263388,-74.14206859
5546,53,40.75455562,-73.98671865
5547,124,40.78427991,-73.94734519
5548,136,40.8641532,-74.03604538
5549,22,40.70400718,-73.9307725
5550,25,40.72813238,-73.99314661
5551,212,40.72263028,-73.98305006
5552,222,40.91085317,-74.03508425
5553,92,40.76402317,-73.97714585
5554,53,40.93142418,-74.13221102
5555,30,40.67775148,-73.96892716
5556,120,40.74205476,-74.00401354
5557,22,40.74780967,-73.98704052
5558,206,40.8355329,-73.92139923
5559,20,40.71645155,-73.99886815
5560,169,40.75857123,-73.96904769
5561,102,40.70188025,-74.2483296
5562,72,40.77293688,-73.79499435
5563,35,40.66406554,-73.94426841
5564,22,40.7253323,-73.97806434
5565,28,40.72269392,-73.95555925
5566,35,40.70979201,-73.85941029
5567,21,40.8101151,-73.95118535
5568,22,40.75957806,-73.99188995
5569,154,40.75990312,-74.02321815
5570,128,40.67186913,-74.10749314
5571,155,40.80467222,-73.93980815
5572,22,40.759171,-73.991959
5573,114,40.73424417,-73.87130988
5574,78,40.75143969,-73.98747081
5575,3,40.61172157,-74.15902995
5576,206,40.83033599,-73.8715367
5577,3,40.82839112,-73.92610073
5578,121,40.729463,-73.985979
5579,21,40.92652167,-73.96489857
5580,33,40.69495631,-74.01334763
5581,149,40.71917242,-73.96151662
5582,112,40.79245655,-73.95231614
5583,30,40.72273802,-74.09063816
5584,153,40.76852291,-73.96591961
5585,53,40.92451717,-74.103646
5586,127,40.74797331,-73.98298859
5587,222,40.64089682,-73.99429321
5588,114,40.72454481,-73.94186034
5589,140,40.69455973,-73.8487264
5590,117,40.67294068,-73.87164116
5591,53,40.74190438,-73.98906827
5592,22,40.82839742,-73.92538765
5593,22,40.75981472,-73.99205622
5594,125,40.76382214,-73.99187832
5595,154,40.70767612,-74.00898516
5596,22,40.75419125,-73.97699682
5597,63,40.73667358,-73.98937041
5598,116,40.75287751,-73.98121518
5599,92,40.7247545,-73.98141861
5600,65,40.719756,-73.9872782
5601,206,40.71063781,-73.79437208
5602,73,40.73075741,-74.00159974
5603,125,40.7625053,-73.92625452
5604,102,40.80154398,-74.02553963
5605,166,40.8614402,-73.89091015
5606,90,40.73007533,-73.98947371
5607,82,40.96926646,-74.0786165
5608,155,40.73166539,-73.97783518
5609,107,40.79370761,-73.97259471
5610,52,40.74987676,-73.98763724
5611,69,40.7299418,-74.00421739
5612,145,40.66860605,-73.86195808
5613,133,40.70385487,-73.91794682
5614,177,40.80056,-73.942637
5615,206,40.73733991,-73.99686813
5616,161,40.68664232,-73.97774935
5617,3,40.58676062,-73.92899288
5618,53,40.83550229,-73.8611269
5619,64,40.79484016,-73.94245447
5620,151,40.74693184,-73.91768932
5621,22,40.72401327,-73.99626277
5622,159,40.68635536,-73.77471262
5623,114,40.81343117,-73.94186034
5624,22,40.72168,-73.987588
5625,114,40.7657395,-73.95361626
5626,177,40.76583537,-73.91265975
5627,21,40.75556339,-73.98371458
5628,154,40.71328429,-74.01170513
5629,101,40.6717889,-73.80651579
5630,133,40.7287873,-73.85198593
5631,87,40.71535455,-73.98957253
5632,83,40.76318618,-74.0006876
5633,22,40.71158573,-73.94523852
5634,69,40.72964301,-73.98644507
5635,120,40.76712382,-73.98616231
5636,120,40.70244161,-73.98900886
5637,187,40.94334244,-73.95983219
5638,136,40.74331509,-73.99611357
5639,66,40.8270873,-73.92414762
5640,35,40.77106844,-73.95964606
5641,3,40.82778213,-73.9247619
5642,206,40.74914266,-73.86958122
5643,215,40.73135499,-74.00363119
5644,164,40.71755335,-73.95768303
5645,24,40.73328658,-73.95764285
5646,22,40.67546322,-73.96357781
5647,22,40.82659732,-73.82250163
5648,53,40.75081802,-73.98693134
5649,22,40.711369,-73.947794
5650,19,40.73551891,-73.97953033
5651,24,40.69404524,-73.96137714
5652,222,40.91095047,-73.78409386
5653,76,40.73536912,-73.87467779
5654,174,40.73941858,-74.03029627
5655,107,40.72242771,-73.99760564
5656,159,40.70633606,-73.94754036
5657,71,40.7337486,-74.00441736
5658,222,40.7520711,-73.99816803
5659,154,40.70401176,-74.0082736
5660,21,40.80283861,-73.94923945
5661,21,40.75878326,-73.97273246
5662,216,40.726302,-73.730433
5663,136,40.83035257,-74.09288455
5664,114,40.60762587,-74.0946311
5665,210,40.73566379,-73.9925842
5666,37,40.75326795,-73.84450517
5667,131,40.79368485,-74.25521851
5668,34,40.69218568,-73.9518512
5669,37,40.65753498,-73.73591119
5670,215,40.745384,-73.953186
5671,3,40.66530754,-73.98940086
5672,120,40.72301983,-73.995854
5673,119,40.75603,-73.971367
5674,90,40.61167496,-74.15674215
5675,136,40.67023471,-73.98552527
5676,30,40.67923044,-73.99548411
5677,117,40.7338442,-73.81291151
5678,21,40.96520126,-73.872517
5679,177,40.706889,-73.818512
5680,30,40.82797373,-74.10260653
5681,67,40.80179056,-74.02150154
5682,179,40.9640533,-73.85623455
5683,21,40.93174532,-73.99589549
5684,120,40.77450603,-73.95898598
5685,154,40.75408424,-73.98231983
5686,114,40.75686178,-73.75366953
5687,21,40.85627169,-73.86816012
5688,21,40.76006665,-73.97879896
5689,53,40.75220688,-73.9797689
5690,22,40.72565889,-74.00736693
5691,154,40.91147606,-73.98685099
5692,3,40.72190051,-73.95799756
5693,114,40.77059295,-73.91834636
5694,184,40.730156,-74.005019
5695,20,40.86420226,-73.92647
5696,107,40.74359236,-74.15448872
5697,164,40.75488172,-73.99188325
5698,22,40.71869023,-73.98931302
5699,114,40.63886447,-73.96537147
5700,22,40.73255846,-73.98535884
5701,154,40.74266053,-74.18243439
5702,217,40.74352788,-73.99961991
5703,198,40.75539993,-73.96708475
5704,120,40.72908812,-74.00348783
5705,82,40.70972152,-74.0104886
5706,114,40.78901448,-74.11812338
5707,177,40.5981113,-73.93832782
5708,73,40.7596334,-73.82994554
5709,37,40.78004725,-74.16535996
5710,108,40.80169973,-74.03556917
5711,133,40.82409456,-73.98823983
5712,25,40.72287473,-73.99683436
5713,67,40.9229515,-73.772815
5714,3,40.8378347,-73.85997683
5715,114,40.86790523,-74.04763776
5716,120,40.73710688,-73.99720966
5717,217,40.735624,-73.998163
5718,22,40.75240836,-73.98996726
5719,90,40.66378385,-73.94547387
5720,22,40.77830982,-73.97813895
5721,206,40.68171422,-73.88032244
5722,91,40.645287,-73.902366
5723,22,40.67396104,-73.95698262
5724,38,40.72456732,-73.99859843
5725,45,40.64526737,-73.90237391
5726,105,40.82629841,-73.92368835
5727,38,40.75206864,-73.97502422
5728,206,40.85300094,-73.8270092
5729,215,40.76720039,-73.98148298
5730,114,40.74932295,-73.97712596
5731,22,40.80634901,-74.19287924
5732,184,40.762996,-73.92097967
5733,83,40.713852,-74.032611
5734,179,40.7395917,-74.02709126
5735,53,40.71650298,-74.03437001
5736,21,40.75593488,-73.99095436
5737,133,40.64671746,-74.0211153
5738,92,40.76651402,-73.96760132
5739,35,40.68853489,-73.98965736
5740,107,40.74455036,-73.9812611
5741,136,40.73968567,-73.98516371
5742,136,40.76362695,-73.97796103
5743,76,40.66310131,-74.10717196
5744,22,40.77725923,-73.95521879
5745,72,40.70903272,-74.00452639
5746,107,40.72710348,-74.17256302
5747,90,40.75203613,-73.97601128
5748,15,40.745616,-74.00990329
5749,107,40.73894606,-73.99153
5750,22,40.76160411,-73.98609918
5751,107,40.87845725,-73.91519736
5752,116,40.76256859,-73.98227692
5753,217,40.72635359,-74.00195553
5754,184,40.76097908,-73.97887357
5755,20,40.76811565,-73.98175467
5756,72,40.7784466,-74.13007199
5757,38,40.77290293,-74.18828725
5758,2,40.64823155,-73.79164696
5759,73,40.7798326,-73.80198346
5760,118,40.730121,-74.00296
5761,154,40.75850326,-73.98238024
